 ,No.,Deletion,Glucose (aerobe),Galactose,Glycerol,Ethanol
 ,329,YDR058C,0.9999999999195497,0.9999999999701128,1.0000000000561684,1.0000000002457432
 ,330,YDR315C,1.0,0.9999999999701128,1.0000000000561684,1.0000000002457432
 ,331,YGR255C,1.0,0.9999999999701128,1.0000000000561684,1.0000000002457432
 ,332,YBR161W,1.0,0.9999999999307542,0.9999999998912276,0.9999999997627618
 ,333,YNL169C,0.9994629966708217,0.9994483952498301,0.9994486431383297,0.9994472550751986
 ,334,YCL069W,1.0000000000261795,0.9999999999702018,1.000000000033542,1.000000000438291
 ,335,YNL104C,0.9999999999011565,1.0000000000373914,0.9999999999598688,1.0000000000552671
 ,336,YML081C-A,0.7313847315259462,0.7062167699513455,0.09789300674659711,0.0
 ,337,YDL045C,0.999999999994092,0.9999999999243848,0.9999999998924242,0.9999999996243512
 ,338,YLR180W,1.000000000002582,0.9999999999249348,1.0000000000469387,1.000000000003307
 ,339,YOR245C,1.0,0.9999999999249348,1.0000000000469387,0.9999999993848263
 ,340,YGR282C,1.0,0.9999999999249348,1.0000000000469387,0.9999999993848263
 ,341,YDL198C,0.9999999999890495,0.9999999999249348,1.0000000000469387,0.9999999993848263
 ,342,YOR180C,0.9999999999984321,0.9999999999249348,1.0000000000469387,0.9999999993848263
 ,343,YNR043W,0.0,0.0,0.0,0.0
 ,344,YOR360C,1.0000000000004292,1.0000000000408693,1.000000000036995,1.000000000003307
 ,345,YOR335C,0.9999999999671999,1.0000000000585438,0.9999999999541628,0.9999999993848263
 ,346,UNKNOWN,1.0000000000159681,1.0000000000677116,1.000000000036995,1.000000000003307
 ,347,YGR204W,0.0,0.0,1.207577006961107e-07,-5.223915040641148e-09
 ,348,YJL005W,1.0000000000355835,0.9999999999932133,1.0000000000411677,1.000000000831485
 ,349,YOL065C,0.9999999999788229,1.0000000000158022,1.0000000000745115,1.000000000831485
 ,350,YPL028W,0.0,0.0,0.0,0.0
 ,351,YFL001W,1.000000000007326,1.0000000000200946,1.000000000036995,1.000000000003307
 ,352,YKL217W,0.0,0.9999999999315208,0.9999999999541628,0.9999999993848263
 ,353,YJR016C,0.0,0.0,0.0,0.0
 ,354,YDL100C,1.0000000000340965,1.0000000000431342,1.0000000000251243,1.0000000004282987
 ,355,YOR095C,-1.989525315315556e-09,0.0,5.502374865109585e-09,-5.113723741498353e-09
 ,356,YEL038W,0.9999999999719891,0.9999999999838022,1.0000000001142006,0.9999999985758611
 ,357,YGR185C,1.0000000000030527,0.9999999999537207,1.000000000036995,1.000000000003307
 ,358,YOR377W,1.0000000000030527,0.9999999999537207,1.0000000000561684,0.9999999993848263
 ,359,YPL265W,1.0000000000030527,0.9999999999537207,1.0000000000561684,0.9999999993848263
 ,360,YML008C,1.0000000000030527,0.9999999999537207,1.0000000000561684,0.9999999993848263
 ,361,YDR441C,1.0000000000030527,0.9999999999537207,1.0000000000561684,0.9999999993848263
 ,362,YMR296C,1.0000000000030527,0.9999999999537207,1.0000000000561684,0.9999999993848263
 ,363,YPL023C,1.0000000000030527,0.9999999999537207,1.0000000000561684,0.9999999993848263
 ,364,YER090W,0.0,0.0,0.0,0.0
 ,365,YGR199W,1.0000000000145193,1.0000000000192633,1.000000000036995,1.000000000003307
 ,366,YPL212C,1.0000000000489195,1.0000000000192633,1.0000000000561684,0.9999999993848263
 ,367,YMR145C,1.0000000000125944,1.0000000000192633,1.0000000000561684,0.9999999993848263
 ,368,YNL280C,0.0,0.0,0.0,0.0
 ,369,YDR007W,0.0,0.0,0.0,0.0
 ,370,YIL160C,1.0000000000059812,0.9999999999218456,1.0000000001687055,1.0000000002451022
 ,371,YNR072W,1.0000000000259228,0.9999999999439146,0.9999999999626333,1.000000000003307
 ,372,YML022W,0.999999999961231,0.9999999999439146,0.9999999999626333,0.9999999993848263
 ,373,YDR062W,1.0000000000180975,0.9999999999439146,0.9999999999626333,0.9999999993848263
 ,374,YPR159W,1.0000000000018086,0.9999999999439146,0.9999999999626333,0.9999999993848263
 ,375,YDR017C,1.0000000000018086,0.9999999999439146,0.9999999999626333,0.9999999993848263
 ,376,YMR303C,1.0000000000158709,0.9999999999439146,1.0000000000921068,0.9999999993488189
 ,377,YML123C,1.0000000000190572,0.9999999999439146,0.9999999999230957,0.9999999993848263
 ,378,YPR167C,0.9999999999963596,0.9999999999848814,1.0000000003452354,1.0000000001507487
 ,379,YER087W,1.0000000000917748,1.0000000000435103,1.0000000000932845,0.9999999997510141
 ,380,YHR190W,0.0,0.0,0.0,0.0
 ,381,YHL011C,1.000000000038695,0.9999999999252069,1.000000000036995,1.000000000003307
 ,382,YMR313C,1.0000000000375686,0.9999999999714927,1.000000000026549,1.0000000005906995
 ,383,YGR143W,0.9999999999994642,0.9999999999830064,1.000000000036995,1.000000000003307
 ,384,YHR007C,0.0,0.0,0.0,0.0
 ,385,YBR205W,0.999999999980708,0.9999999999830064,1.000000000036995,1.000000000003307
 ,386,YOR163W,1.0000000000014695,0.9999999998772071,0.9999999999541628,0.9999999993848263
 ,387,YOR321W,1.0000000000014695,0.9999999999830064,0.9999999999541628,0.9999999993848263
 ,388,YBR003W,1.0000000000014695,1.0000000000152376,0.9999999999541628,0.9999999993848263
 ,389,YDL085W,1.0000000000014695,0.9999999999089794,0.9999999999541628,0.9999999993848263
 ,390,YBR183W,1.0000000000014695,0.9999999999089794,0.9999999999541628,0.9999999993848263
 ,391,YGL256W,1.0000000000014695,0.9999999999089794,0.9999999999541628,0.9999999993848263
 ,392,YGR260W,1.0000000000014695,0.9999999999089794,0.9999999999541628,0.9999999993848263
 ,393,YER099C,1.0000000000014695,0.9999999999089794,0.9999999999541628,0.9999999993848263
 ,394,YBL013W,1.0000000000014695,0.9999999999089794,0.9999999999541628,0.9999999993848263
 ,395,YJR048W,1.0000000000014695,0.9999999999089794,0.9999999999541628,0.9999999993848263
 ,396,YNL256W,7.067640314241014e-12,0.0,-8.236342576402595e-11,-4.309179256637401e-12
 ,397,YLR174W,9.97204698444721e-11,1.7657510221008132e-09,-4.11100302062295e-10,4.537165892966852e-09
 ,398,YLL028W,1.0,0.9999999999830064,1.000000000036995,1.000000000003307
 ,399,YBR218C,0.9999999999784306,0.999999999947584,0.9999999999875763,1.0000000000914397
 ,400,YHR001W-A,0.5947357691719855,0.5470681783585866,0.0,0.0
 ,401,YMR207C,1.0000000000327585,1.0000000001192932,1.000000000127591,0.999999999742939
 ,402,YGR286C,1.0000000000080442,1.0000000001085556,0.9999999998196305,0.9999999998084081
 ,403,YCR037C,1.0000000000080442,1.0000000001085556,0.9999999998196305,0.9999999999428721
 ,404,YIR031C,1.0000000000080442,1.0000000001085556,0.9999999998196305,0.9999999999428721
 ,405,YLR359W,6.020040396044705e-09,0.0,2.3636933526387004e-08,9.855043915236248e-08
 ,406,YDL205C,1.0000000000667404,1.0000000000170208,1.0000000001723302,1.000000000431698
 ,407,YMR217W,2.08045203556221e-09,0.0,-2.756874321477237e-09,0.0
 ,408,YER170W,1.0000000000630098,1.0000000000432205,1.0000000001071365,0.8087120764811495
 ,409,YBR039W,0.7313847315430579,0.7062167699626666,0.09789300687322935,0.0
 ,410,YER024W,1.000000000034589,0.9999999999314111,0.9999999999215411,1.000000000027429
 ,411,YKL004W,1.0000000000386693,1.0000000000279488,0.9999999999215411,0.9999999998791931
 ,412,YOR136W,0.9942073888982434,1.0000000001734985,0.9999999996393343,1.0000000000693938
 ,413,YNL142W,1.0000000000386693,1.0000000000279488,0.9999999999215411,0.9999999998130924
 ,414,YPL234C,1.000000000000758,1.0000000000279488,0.9999999999215411,0.9999999998130924
 ,415,YOR209C,1.0000000000133817,1.0000000000279488,0.9999999999215411,0.9999999998130924
 ,416,YGL026C,0.0,0.0,0.0,0.0
 ,417,YHR094C,1.0000000000272171,1.0000000000279488,0.9999999999215411,0.9999999998130924
 ,418,Q0045,0.6923439189936509,0.655980913842026,0.0,0.0
 ,419,YGR138C,1.0000000000202998,0.9999999999314111,1.0000000002871172,1.0000000004569474
 ,420,YLR258W,1.0000000000202998,0.9999999999314111,1.0000000002871172,1.0000000004569474
 ,421,YGL125W,1.0000000000202998,0.9999999999314111,1.0000000002871172,1.0000000004569474
 ,422,YNL101W,1.0000000000202998,0.9999999999314111,1.0000000002871172,1.0000000004569474
 ,423,YBR127C,1.0000000000202998,0.9999999999314111,1.0000000002871172,1.0000000004569474
 ,424,YLR164W,1.0000000000202998,0.9999999999314111,1.0000000002871172,1.0000000004569474
 ,425,YNL318C,0.9999999999535449,0.9999999999893588,1.0000000002871172,0.9999999996079031
 ,426,YJL137C,0.9999999999535457,0.9999999999893588,1.0000000002871172,1.0000000004569474
 ,427,YGL009C,0.9999999999535457,0.9999999999893588,1.0000000002871172,1.0000000004569474
 ,428,YLR028C,0.9999999999535457,0.9999999999893588,1.0000000002871172,1.0000000004569474
 ,429,YDR497C,0.9999999999535457,0.9999999999893588,1.0000000002871172,1.0000000004569474
 ,430,YBR115C,0.0,0.0,0.0,0.0
 ,431,YKL055C,1.0000000000205236,1.0000000000699116,0.9999999999457112,0.9999999993515847
 ,432,YGR192C,0.9999999999824453,0.9999999999314111,1.0000000002871172,0.9999999996079031
 ,433,YFL053W,0.9999999999824453,0.9999999999314111,1.0000000002871172,1.0000000004569474
 ,434,YDR368W,0.9999999999824453,0.9999999999314111,1.0000000002871172,1.0000000004569474
 ,435,YBL045C,0.5947357691719855,0.5470681785152886,0.0,0.0
 ,436,YGR043C,1.0000000000260467,0.9999999999314111,0.9999999998150125,1.000000000094321
 ,437,YPR184W,1.0000000000188354,0.9999999999530446,1.0000000000796305,0.9999999986437058
 ,438,YAR071W,0.9999999999843393,0.9999999999530442,0.9999999998150125,0.9999999994561142
 ,439,YLR060W,0.9999999999843393,0.9999999999530442,0.9999999998150125,0.9999999994561142
 ,440,YOR184W,0.9916671654120803,0.985708125468413,1.0000000001480336,0.9999999994561142
 ,441,YJL167W,0.0,0.0,0.0,0.0
 ,442,Q0130,0.7313847315430579,0.7062167699626666,0.09789300686113435,0.0
 ,443,YBR149W,1.000000000034589,0.9999999999314111,0.9999999998150125,1.0000000006175798
 ,444,YKL035W,1.0000000000569125,0.9999999999314111,0.9999999998150125,1.0000000006175798
 ,445,YPR140W,0.9999999999809042,0.999999999966399,1.000000000097892,0.9999999994456565
 ,446,YPR047W,0.9999999999891419,0.9999999999314111,0.999999999902117,1.0000000006175798
 ,447,YOR241W,0.9999999999891419,0.9999999999314111,0.999999999902117,1.0000000006175798
 ,448,YDR044W,0.9999999999891419,0.9999999999314111,0.999999999902117,1.0000000006175798
 ,449,YLR056W,0.9999999999891419,0.9999999999704756,0.999999999902117,1.0000000006401257
 ,450,YKR080W,0.9999999999891419,0.9999999999704756,0.9999999999119615,1.0000000006401257
 ,451,YKL181W,0.9999999999891419,0.9999999999704756,0.0,1.0000000006401257
 ,452,YGL225W,0.9999999999891419,0.9999999999704756,1.0000000001247396,1.0000000006401257
 ,453,YHR037W,0.9999999999891419,0.9999999999704756,1.0000000001247396,1.0000000006401257
 ,454,YIR037W,0.9999999999891419,0.9999999999704756,1.0000000001247396,1.0000000006401257
 ,455,YCR010C,0.0,0.9999999999676817,0.0,0.917790053724966
 ,456,YGL012W,0.0,0.0,0.0,0.0
 ,457,YJL101C,1.0000000000086566,1.0000000000842089,0.999999999785447,0.9999999990446864
 ,458,YLR432W,0.9999999999756005,0.9999999999250315,0.9999999999688958,1.0000000006175798
 ,459,YMR220W,0.0,0.0,0.0,0.0
 ,460,YDR353W,1.0000000000024687,0.9999999999314111,0.9999999999080562,1.0000000006175798
 ,461,YIR027C,0.9999999999675092,0.9999999999314111,0.9999999999080562,1.0000000006175798
 ,462,YDL080C,1.0000000000309155,0.9999999999314111,0.9999999999045344,1.0000000006175798
 ,463,YOR273C,1.0000000000309155,0.9999999999314111,0.9999999998780986,1.0000000006175798
 ,464,YJR073C,0.0,0.0,0.0,0.0
 ,465,YNR057C,0.9999999999917554,0.9999999999314111,0.9999999999080562,1.0000000006175798
 ,466,YGL067W,0.9999999999977616,0.9999999999656303,0.999999999927555,1.0000000004619827
 ,467,YDR074W,0.0,0.0,0.0,0.0
 ,468,YGL077C,0.9999999999595937,0.9999999999314111,0.9999999999080562,1.0000000006175798
 ,469,YOR332W,1.0000000000299056,0.9999999999314111,0.9999999999045344,1.0000000006175798
 ,470,YBL099W,0.7313847315430579,0.7062167699626666,0.09789300695856068,0.0
 ,471,YGR208W,0.9916671654120803,0.985708125468413,0.9999999998773186,0.9999999997437086
 ,472,Q0250,0.6923439189936509,0.655980913842026,0.0,0.0
 ,473,YDR536W,1.0000000000566969,0.9999999999314111,0.9999999999863257,1.0000000000211609
 ,474,YCR075C,1.0000000000115892,0.9999999999314111,0.9999999999863257,1.0000000002156668
 ,475,YNL316C,0.0,0.0,0.0,0.0
 ,476,YFR055W,1.0000000000816403,0.9999999999677146,0.9999999999764196,0.9999999998998906
 ,477,YGR248W,1.0000000000375686,0.9999999999314111,1.000000000026549,1.0000000002703167
 ,478,YIL164C,1.0000000000375686,0.9999999999314111,1.000000000026549,1.0000000002703167
 ,479,YMR267W,1.0000000000375686,0.9999999999464202,1.000000000026549,0.8087120760503117
 ,480,YIL116W,1.0000000000375686,0.9999999999714927,1.000000000026549,1.0000000000211609
 ,481,YLR109W,1.0000000000375686,0.9999999999714927,1.000000000026549,0.9999999996125549
 ,482,YOR190W,1.0000000000375686,0.9999999999714927,1.000000000026549,1.0000000005906995
 ,483,YKR009C,1.0000000000375686,0.9999999999714927,1.000000000026549,1.0000000005906995
 ,484,YGR094W,1.0000000000375686,0.9999999999714927,1.000000000026549,1.0000000005906995
 ,485,YDR402C,1.0000000000375686,0.9999999999714927,1.000000000026549,1.0000000005906995
 ,486,YDR178W,1.0000000000375686,0.9999999999714927,1.000000000026549,1.0000000005906995
 ,487,YJR103W,1.0000000000375686,0.9999999999714927,1.000000000026549,1.0000000005906995
 ,488,YBR265W,1.0000000000375686,0.9999999999714927,1.000000000026549,1.0000000005906995
 ,489,YML070W,1.0000000000375686,0.9999999999714927,1.000000000026549,1.0000000005906995
 ,490,YDR232W,1.0000000000375686,0.9999999999714927,1.000000000026549,1.0000000005906995
 ,491,YOL077W-A,0.9999999999811875,0.9999999999792828,1.0000000000562717,0.9999999996921058
 ,492,YGR124W,1.0000000000375686,0.9999999999714927,1.000000000026549,1.0000000005906995
 ,493,YLR343W,1.0000000000375686,0.9999999999714927,1.000000000026549,1.0000000005906995
 ,494,YMR307W,1.0000000000375686,0.9999999999714927,1.000000000026549,1.0000000005906995
 ,495,YBR020W,1.0000000000134308,0.0,1.0000000000631337,0.9999999999466365
 ,496,YGR264C,1.0000000000375686,0.9999999999714927,1.000000000026549,1.0000000005906995
 ,497,YOR222W,1.0000000000375686,0.9999999999714927,1.000000000026549,1.0000000005906995
 ,498,YHR137W,1.0000000000375686,0.9999999999714927,1.000000000026549,1.0000000005906995
 ,499,YOR348C,1.0000000000375686,0.9999999999714927,1.000000000026549,1.0000000005906995
 ,500,YGL248W,1.0000000000375686,0.9999999999714927,1.000000000026549,1.0000000005906995
 ,501,YGR292W,1.0000000000375686,0.9999999999714927,1.000000000026549,1.0000000005906995
 ,502,YGL055W,1.0000000000135916,0.9999999999714927,1.0000000001000569,0.9999999996515033
 ,503,YDL245C,1.000000000004346,1.0000000000358993,0.9999999999726964,0.9999999999148527
 ,504,YJR025C,1.0000000000366935,0.9999999999714927,1.0000000000631337,0.9999999997830457
 ,505,YBR092C,1.0000000000366935,0.9999999999714927,1.0000000000631337,0.9999999997830457
 ,506,YOR393W,1.0000000000366935,0.9999999999714927,1.0000000000631337,0.9999999997830457
 ,507,YBR145W,1.0000000000366935,0.9999999999714927,1.0000000000631337,0.9999999997830457
 ,508,YBR068C,1.0000000000366935,0.9999999999714927,1.0000000000631337,0.9999999997830457
 ,509,YNR034W,1.0000000000366935,0.9999999999714927,1.0000000000631337,0.9999999997830457
 ,510,YLR189C,1.0000000000366935,0.9999999999714927,1.0000000000631337,0.9999999997830457
 ,511,YOL061W,1.0000000000366935,0.9999999999714927,1.0000000000631337,0.9999999997830457
 ,512,YLR195C,1.0000000000366935,0.9999999999714927,1.0000000000631337,0.9999999997830457
 ,513,YMR250W,1.0000000000366935,0.9999999999714927,1.0000000000631337,0.9999999997830457
 ,514,YDR483W,1.0000000000366935,0.9999999999714927,1.0000000000631337,0.9999999997830457
 ,515,YFL030W,0.9895489992019951,0.989640319517662,1.0000000000631337,0.917373940711599
 ,516,YGR254W,0.9999999999594705,0.9999999999314111,1.0000000000631337,1.0000000000211609
 ,517,YER061C,0.9999999999594705,0.9999999999703636,1.0000000000631337,0.999999999618456
 ,518,YNL111C,0.9998887697140539,0.9998866523876587,1.0000000000631337,0.9999999999466365
 ,519,YOR168W,1.0000000000819715,1.0000000000377236,1.0000000000246452,1.000000000064735
 ,520,YLR231C,1.0000000000548364,1.0000000000246714,1.0000000000631337,0.9999999999466365
 ,521,YKL184W,0.999999999971443,0.9999999999840601,0.9999999999682819,1.00000000013138
 ,522,YNL129W,0.9999999999924271,1.0000000000136078,1.0000000000631337,0.9999999999466365
 ,523,YJR139C,0.0,0.0,0.0,0.0
 ,524,YKL016C,0.7313847315430579,0.7062167699626666,0.09789300700020344,0.0
 ,525,YPL111W,1.000000000034589,0.9999999999981041,0.9999999997015249,0.9999999996778679
 ,526,YER183C,0.9999999999455578,0.9999999999314111,0.9999999999863257,1.0000000005426417
 ,527,YLR160C,0.9999999999840407,0.9999999999314111,0.9999999999863257,1.0000000005426417
 ,528,YKL174C,0.9196675390814291,0.0,0.917887830116799,1.0000000000456013
 ,529,YDL066W,0.9888611061946029,0.9894883760754141,0.9916297783861916,0.9926415039775005
 ,530,YOR130C,0.0,0.0,0.0,0.0
 ,531,YKR093W,0.9999999999891183,0.9999999999314111,0.9999999999863257,1.0000000005426417
 ,532,YMR319C,1.0000000000018918,0.9999999999530446,1.0000000000078342,1.00000000048691
 ,533,YOL066C,0.0,0.0,0.0,-6.780351868043277e-12
 ,534,YBR085W,1.0000000000753504,1.0000000000301152,0.9999999999863257,1.0000000005426417
 ,535,YBR184W,1.0000000000753504,1.0000000000301152,0.9999999999863257,1.0000000005426417
 ,536,YCR098C,0.9999999999712311,1.000000000019701,0.9999999998973191,1.0000000006868435
 ,537,YKL026C,1.0000000000753504,0.9999999999642623,0.9999999999863257,1.0000000005426417
 ,538,YKL212W,1.0000000000753504,1.000000000044034,0.9999999999863257,1.0000000005426417
 ,539,YNR050C,0.0,0.0,0.0,0.0
 ,540,YJR078W,1.0000000000412121,0.9999999999728,1.000000000060729,1.0000000004597918
 ,541,YPL188W,0.9999999999625975,0.9999999999736697,0.9999999999774681,1.0000000005426417
 ,542,YOL033W,0.9999999999625975,0.9999999999577263,0.9999999999774681,1.0000000005426417
 ,543,YGR180C,0.9999999999197963,1.0000000000415472,1.0000000000438625,1.0000000001925524
 ,544,YNL073W,0.9999999999625975,0.9999999999577263,0.9999999999774681,1.0000000005426417
 ,545,YOR374W,0.9999999999625975,0.9999999999577263,0.9999999999774681,1.0000000000456013
 ,546,YFR047C,0.9999999999625975,0.9999999999577263,0.9999999999774681,1.0000000000456013
 ,547,YBR132C,0.9999999999625975,0.9999999999577263,0.9999999999774681,1.0000000000456013
 ,548,YML110C,0.9999999999625975,0.9999999999577263,0.9999999999774681,1.0000000000456013
 ,549,YOL011W,0.9999999999625975,0.9999999999577263,0.9999999999774681,1.0000000000456013
 ,550,YLR372W,0.9999999999625975,0.9999999999577263,0.9999999999774681,1.0000000000456013
 ,551,YPR138C,1.0,0.9999999999701128,1.0000000000561684,1.000000000783352
 ,552,YPL276W,0.9999999999625975,0.9999999999577263,0.9999999999774681,1.0000000000456013
 ,553,YAR075W,0.9999999999625975,0.9999999999577263,0.9999999999774681,1.0000000000456013
 ,554,YOR171C,0.9999999999625975,0.9999999999577263,0.9999999999774681,1.0000000000456013
 ,555,YBR248C,0.9999999999625975,0.9999999999577263,0.9999999999774681,1.0000000000456013
 ,556,YHL016C,0.9999999999625975,0.9999999999577263,0.9999999999774681,1.0000000000456013
 ,557,YLR201C,0.9999999999625975,0.9999999999577263,0.9999999999774681,1.0000000000456013
 ,558,YFL017C,0.9999999999625975,0.9999999999577263,0.9999999999774681,1.0000000000456013
 ,559,YDL168W,1.0000000000289937,0.9999999999300636,1.0000000000580205,1.0000000005041727
 ,560,YIL134W,1.0000000000623996,1.0000000000191467,1.0000000000158233,1.0000000002449858
 ,561,YDR236C,1.0000000000310145,1.00000000003624,1.0000000001840703,0.9999999991644748
 ,562,YKL106W,1.0000000000456282,0.9999999999600357,0.9972487676320069,0.9972610687180429
 ,563,YLR307W,1.000000000054209,1.0000000000358096,0.9999999999863257,1.0000000005426417
 ,564,YCR053W,0.0,0.0,0.0,0.0
 ,565,YER005W,1.0000000000479334,0.9999999999637775,0.9999999999890224,1.000000000268984
 ,566,YGL063W,1.0000000000453009,1.0000000000325788,0.9999999999863257,1.0000000005426417
 ,567,YIL053W,0.9999999999625975,0.9999999999577263,0.9999999999774681,1.0000000005426417
 ,568,YGL148W,0.0,0.0,0.0,0.0
 ,569,YNL192W,0.9999999999935826,1.0000000001734985,0.9999999999863257,1.0000000005426417
 ,570,YCL035C,0.9999999999783817,1.0000000001734985,0.9999999999863257,1.0000000005426417
 ,571,YKR053C,1.0000000000668243,1.0000000001734985,0.9999999999596517,1.0000000000693938
 ,572,YLR420W,0.9999999999933382,1.0000000001734985,0.9999999999596517,1.0000000000693938
 ,573,YOL056W,0.9999999999933382,1.0000000001734985,0.9999999999596517,1.0000000000693938
 ,574,YHR144C,0.9999595105800091,0.9999590006089881,0.999959093187049,0.9999589394161338
 ,575,YDR208W,1.0000000000096907,1.0000000000114178,0.9999999999014259,1.0000000012776742
 ,576,YJR077C,0.977323333937798,0.9512392542397098,0.3845522128054897,0.0
 ,577,YGR088W,0.9999999999621352,1.0000000000092444,1.000000000151544,1.00000000045152
 ,578,YDR297W,0.999999999998675,1.0000000000092444,1.0,1.0000000003554332
 ,579,YAR015W,0.0,0.0,1.8227084819396388e-07,4.899700639360225e-10
 ,580,YLR299W,0.999999999998675,1.0000000000265845,1.0000000001468063,1.0000000004035594
 ,581,YOR176W,0.999999999998675,1.0000000000265845,1.0000000001468063,1.0000000004035594
 ,582,YOR109W,0.999999999998675,1.0000000000265845,1.0000000001468063,1.0000000004035594
 ,583,YOL049W,0.999999999998675,1.0000000000265845,1.0000000001468063,1.0000000004035594
 ,584,YDR158W,0.0,0.0,0.0,0.0
 ,585,YBR180W,1.0000000000588283,0.9999999999718947,1.000000000214343,1.0000000003078464
 ,586,YNL247W,0.9999999999449536,0.9999999999870025,1.0000000000527975,1.0000000002187552
 ,587,YHR128W,1.0000000000260467,0.9999999999093888,1.00000000008623,0.9999999999873661
 ,588,YOL126C,1.0000000000461007,0.9999999999779252,0.9999999999341905,0.9186167911293651
 ,589,YCR073W-A,1.0000000000339588,0.9999999999637775,0.9999999999890224,1.0000000005192669
 ,590,YMR120C,1.0000000000479334,0.9999999999637775,0.9999999999890224,1.0000000005192669
 ,591,YDR256C,1.0000000000479334,0.9999999999637775,0.9999999999890224,1.0000000010170693
 ,592,YOR143C,1.0000000000479334,0.9999999999637775,0.9999999999890224,1.000000000646492
 ,593,YDL052C,1.0000000000479334,0.9999999999637775,0.9999999999890224,1.000000000268984
 ,594,YER175C,1.000000000024428,1.0000000000068203,0.9999999999005607,0.9999999999834012
 ,595,YIL009W,0.9999999998947532,1.0000000000408646,0.9999999998912276,0.9999999997627618
 ,596,YIL168W,1.0000000000479334,0.9999999999637775,0.9999999999890224,1.000000000268984
 ,597,YML075C,1.0000000000479334,0.9999999999637775,0.9999999999890224,1.000000000268984
 ,598,YCR024C,1.0000000000479334,0.9999999999637775,0.9999999999890224,1.000000000268984
 ,599,YAL044C,1.0000000000485718,0.9999999999637775,0.9932502852847268,0.9127991206442719
 ,600,YGR061C,0.0,1.5000897914136531e-09,0.0,0.0
 ,601,YLR355C,0.0,0.0,0.0,0.0
 ,602,YCR032W,0.0,1.0000000000053202,0.0,0.9175520836808496
 ,603,YPR081C,1.0000000000423044,1.000000000003053,1.0000000000416183,1.0000000001876834
 ,604,YMR118C,1.0000000000290246,1.000000000003053,1.0000000000416183,1.0000000001876834
 ,605,YIL043C,1.0000000000290246,1.000000000003053,1.0000000000416183,1.0000000001876834
 ,606,YPL134C,1.0000000000290246,1.000000000003053,1.0000000000416183,1.0000000001876834
 ,607,YOL096C,1.0000000000290246,1.000000000003053,1.0000000000427514,1.0000000001825529
 ,608,YDR284C,1.0000000000290246,1.000000000003053,1.0000000000416183,1.0000000001876834
 ,609,YOR108W,0.9999999999449536,1.0000000000031415,0.9999999999298009,1.0000000000102043
 ,610,YLR151C,1.0000000000290246,1.000000000003053,1.0000000000416183,1.0000000001876834
 ,611,YPR121W,1.0000000000290246,1.000000000003053,1.0000000000416183,1.0000000001876834
 ,612,Q0105,0.5947357691719855,0.5470681784940645,0.0,0.0
 ,613,YEL071W,1.0000000000290246,1.000000000003053,1.0000000000416183,1.0000000001876834
 ,614,YMR272C,1.0000000000290246,1.000000000003053,0.9999999999905573,1.0000000003012586
 ,615,YML120C,1.0000000000290246,1.000000000003053,0.9999999999353488,1.0000000005785268
 ,616,YHR106W,1.0000000000290246,1.000000000003053,0.9999999999353488,1.0000000005785268
 ,617,YKL132C,1.0000000000290246,1.000000000003053,0.9999999999353488,1.0000000005785268
 ,618,YDL040C,1.0000000000290246,1.000000000003053,0.9999999999353488,1.0000000005785268
 ,619,YCL004W,1.0000000000290246,1.000000000003053,0.9999999999353488,1.0000000005785268
 ,620,YLR153C,4.0391031166924643e-11,0.0,0.0,1.5688404732017066e-11
 ,621,YMR226C,1.0000000000290246,1.000000000003053,0.9999999998884022,0.9999999993667175
 ,622,YMR008C,1.000000000012011,1.0000000000132276,0.9999999999787476,1.0000000002187552
 ,623,YBL015W,1.000000000039299,0.9999999999365539,1.00000000004625,1.0000000004071474
 ,624,YEL027W,1.0000000000290246,1.000000000003053,0.999999999913358,0.9999999993667175
 ,625,YHL012W,1.0000000000290246,1.000000000003053,0.999999999913358,0.9999999993667175
 ,626,YGR183C,0.5947357695255309,0.5470681784940645,0.0,0.0
 ,627,YBL076C,1.0000000000131486,0.9999999999314111,1.0000000002871172,0.9999999996079031
 ,628,YPR191W,0.5947357695255309,0.5470681784940645,0.0,0.0
 ,629,YLR017W,1.0000000000000124,0.9999999999695284,1.0000000000511446,0.9999999995586294
 ,630,YJR010W,0.9999999999874718,0.9999999999992312,1.0000000000478075,0.9999999997934208
 ,631,YBR041W,0.9999999999874718,0.999999999899231,1.0000000000707523,1.0000000000541678
 ,632,YNR033W,0.9999999999924271,1.0000000000133908,1.0000000000631337,0.9999999999466365
 ,633,YGR193C,0.9214214375596984,0.9210495721981995,0.9669798613277115,1.0000000007248493
 ,634,YDR487C,0.0,0.0,6.035299577422147e-12,-6.780351868043277e-12
 ,635,YJR051W,1.0000000000027287,1.000000000081421,1.000000000213322,0.9999999994358635
 ,636,YPL273W,1.0000000000104252,1.000000000081421,1.0000000000608034,1.0000000005084848
 ,637,YOL030W,0.9999999999449536,1.0000000000031415,0.9999999999298009,1.0000000000102043
 ,638,YDR261C,1.0000000000104252,1.000000000081421,1.0000000000608034,1.000000000910879
 ,639,YKL218C,1.0000000000104252,1.000000000081421,1.0000000000608034,1.000000000910879
 ,640,YNL009W,1.0000000000104252,1.000000000081421,1.0000000001365348,1.000000000910879
 ,641,YER065C,0.9921492259966672,0.9915862910696591,0.9999999999682259,0.0
 ,642,YEL011W,1.0000000000202853,1.0000000000321916,1.000000000018815,1.0000000001841156
